State,Crop,Calendar,Mandi Modal Price (AgMarknet)
Uttarakhand,Paddy,Sep 2018,1368.59
Uttarakhand,Paddy,Oct 2018,1587.38
Uttarakhand,Paddy,Nov 2018,1712.06
Uttarakhand,Paddy,Dec 2018,1761.56
Uttarakhand,Paddy,Jan 2019,1893.09
Uttarakhand,Paddy,Feb 2019,2095.41
Uttarakhand,Paddy,Mar 2019,3178.67
Uttarakhand,Paddy,Apr 2019,1783.13
Uttarakhand,Paddy,May 2019,2081.9
Uttarakhand,Paddy,Jun 2019,2189.43
Uttarakhand,Paddy,Jul 2019,1702.51
Uttarakhand,Paddy,Aug 2019,1554.93
Uttarakhand,Paddy,Sep 2019,1455.99
Uttarakhand,Paddy,Oct 2019,1820.98
Uttarakhand,Paddy,Nov 2019,1807.99
Uttarakhand,Paddy,Dec 2019,1734.2
Uttarakhand,Paddy,Jan 2020,1741.79
Uttarakhand,Paddy,Jul 2020,1655.16
Uttarakhand,Paddy,Oct 2020,1874.87
Uttarakhand,Paddy,Nov 2020,1891.06
Uttarakhand,Paddy,Dec 2020,1905.06
Uttarakhand,Paddy,Oct 2021,1938.79
Uttarakhand,Paddy,Jan 2022,1959.8
Uttarakhand,Paddy,Feb 2022,1996.76
Uttarakhand,Paddy,Jun 2022,2228.76
Uttarakhand,Paddy,Jul 2022,2071.03
Uttarakhand,Paddy,Aug 2022,1709.5
Uttarakhand,Paddy,Sep 2022,1947.91
Uttarakhand,Paddy,Oct 2022,2023.55
Uttarakhand,Paddy,Nov 2022,2038.28
Uttarakhand,Paddy,Dec 2022,2009.38
Uttarakhand,Paddy,Jan 2023,1942.68
Uttarakhand,Paddy,Feb 2023,2013.88
Uttarakhand,Paddy,Mar 2023,1861.89
Uttarakhand,Paddy,Apr 2023,2184.53
Uttarakhand,Paddy,May 2023,2025.42
Uttarakhand,Paddy,Jun 2023,2204.09
Uttarakhand,Paddy,Jul 2023,2065.67
Uttarakhand,Paddy,Aug 2023,1718.45
Uttarakhand,Paddy,Sep 2023,1967.19
Uttarakhand,Paddy,Oct 2023,2117.71
Uttarakhand,Paddy,Nov 2023,2122.49
Uttarakhand,Paddy,Dec 2023,2154.5
Uttarakhand,Paddy,Jan 2024,1838.21
Uttarakhand,Paddy,Feb 2024,2174.87
Uttarakhand,Paddy,Mar 2024,2198.99
Uttarakhand,Paddy,Apr 2024,2834.84
Uttarakhand,Paddy,May 2024,2284.53
Uttarakhand,Paddy,Jun 2024,2145.76
Uttarakhand,Paddy,Jul 2024,1908.91
Uttarakhand,Paddy,Aug 2024,2134.48
Uttarakhand,Paddy,Sep 2024,1987.59
Uttarakhand,Paddy,Oct 2024,2078.1
Uttarakhand,Paddy,Nov 2024,2120.56
Uttarakhand,Paddy,Dec 2024,2244.37
Uttarakhand,Paddy,Jan 2025,2372.46
Uttarakhand,Paddy,Feb 2025,2743.84
Uttarakhand,Paddy,Mar 2025,2267.17
Uttarakhand,Paddy,Apr 2025,2025.96
Uttarakhand,Paddy,May 2025,1918.33
Uttarakhand,Paddy,Jun 2025,2106.43
Uttarakhand,Paddy,Jul 2025,2216.17
Uttarakhand,Paddy,Aug 2025,1949.97
Uttarakhand,Paddy,Sep 2025,1910.89
Uttarakhand,Paddy,Oct 2025,2152.37
Uttarakhand,Paddy,Nov 2025,2244.6
Uttarakhand,Paddy,Dec 2025,2297.65
Uttarakhand,Paddy,Jan 2026,2244.89
Uttarakhand,Paddy,Feb 2026,2496.28
Uttarakhand,Paddy,Mar 2026,1918.09
Uttarakhand,Paddy,Apr 2026,2510.78
Uttarakhand,Paddy,May 2026,2684.94
Uttarakhand,Paddy,Jun 2026,2075.0
Uttarakhand,Paddy,Jul 2026,2191.88
Uttarakhand,Paddy,Aug 2026,2061.14
Uttarakhand,Paddy,Sep 2026,2103.24
Uttarakhand,Maize,Oct 2016,1388.33
Uttarakhand,Maize,Nov 2016,1422.43
Uttarakhand,Maize,Dec 2016,1038.26
Uttarakhand,Maize,Jan 2017,1543.17
Uttarakhand,Maize,Feb 2017,1508.22
Uttarakhand,Maize,Mar 2017,1366.57
Uttarakhand,Maize,Apr 2017,1524.52
Uttarakhand,Maize,May 2017,691.25
Uttarakhand,Maize,Jun 2017,1438.44
Uttarakhand,Maize,Jul 2017,1230.27
Uttarakhand,Maize,Aug 2017,1567.62
Uttarakhand,Maize,Sep 2017,1366.63
Uttarakhand,Maize,Oct 2017,1272.54
Uttarakhand,Maize,Nov 2017,1194.56
Uttarakhand,Maize,Dec 2017,1208.38
Uttarakhand,Maize,Jan 2018,1039.9
Uttarakhand,Maize,Feb 2018,1447.15
Uttarakhand,Maize,Mar 2018,1091.95
Uttarakhand,Maize,Apr 2018,1427.91
Uttarakhand,Maize,May 2018,1813.01
Uttarakhand,Maize,Jun 2018,1464.25
Uttarakhand,Maize,Jul 2018,1500.0
Uttarakhand,Maize,Aug 2018,1425.0
Uttarakhand,Maize,Oct 2018,1782.31
Uttarakhand,Maize,Nov 2018,1710.0
Uttarakhand,Maize,Dec 2018,1742.71
Uttarakhand,Maize,Jan 2019,2355.02
Uttarakhand,Maize,Mar 2019,3400.0
Uttarakhand,Maize,May 2019,2029.17
Uttarakhand,Maize,Jun 2019,1700.0
Uttarakhand,Maize,Aug 2019,2212.1
Uttarakhand,Maize,Sep 2019,2002.38
Uttarakhand,Maize,Oct 2019,1996.72
Uttarakhand,Maize,Nov 2019,3492.23
Uttarakhand,Maize,Feb 2020,1757.13
Uttarakhand,Maize,Jan 2022,1894.87
Uttarakhand,Maize,Mar 2022,2000.0
Uttarakhand,Maize,Apr 2022,2216.0
Uttarakhand,Maize,May 2022,1900.0
Uttarakhand,Maize,Jun 2022,2007.76
Uttarakhand,Maize,Sep 2022,2170.17
Uttarakhand,Maize,Oct 2022,2100.88
Uttarakhand,Maize,Nov 2022,2076.46
Uttarakhand,Maize,Jan 2023,2023.48
Uttarakhand,Maize,Mar 2023,2400.0
Uttarakhand,Maize,Apr 2023,2243.95
Uttarakhand,Maize,May 2023,2046.2
Uttarakhand,Maize,Jun 2023,2006.16
Uttarakhand,Maize,Jul 2023,2119.86
Uttarakhand,Maize,Aug 2023,1814.81
Uttarakhand,Maize,Sep 2023,1855.76
Uttarakhand,Maize,Oct 2023,1972.48
Uttarakhand,Maize,Nov 2023,2300.0
Uttarakhand,Maize,Dec 2023,2279.84
Uttarakhand,Maize,Jan 2024,2545.17
Uttarakhand,Maize,Feb 2024,2463.33
Uttarakhand,Maize,Mar 2024,2559.94
Uttarakhand,Maize,Apr 2024,2478.99
Uttarakhand,Maize,May 2024,2180.31
Uttarakhand,Maize,Jun 2024,2138.44
Uttarakhand,Maize,Jul 2024,2330.8
Uttarakhand,Maize,Aug 2024,2446.25
Uttarakhand,Maize,Sep 2024,1573.04
Uttarakhand,Maize,Oct 2024,2400.0
Uttarakhand,Maize,Nov 2024,2300.0
Uttarakhand,Maize,Dec 2024,2393.54
Uttarakhand,Maize,Jun 2025,2034.42
Uttarakhand,Maize,Jul 2025,1622.41
Uttarakhand,Maize,Aug 2025,1591.66
Uttarakhand,Maize,Sep 2025,1466.66
Uttarakhand,Maize,Dec 2025,1730.0
Uttarakhand,Maize,Jan 2026,1756.32
Uttarakhand,Maize,Feb 2026,2400.0
Uttarakhand,Maize,Mar 2026,2500.0
Uttarakhand,Maize,May 2026,2500.0
Uttarakhand,Maize,Jun 2026,1491.2
Uttarakhand,Maize,Jul 2026,2076.57
Uttarakhand,Maize,Aug 2026,1316.9
Uttarakhand,Maize,Sep 2026,1487.5
Uttarakhand,Moong,Oct 2016,6300.0
Uttarakhand,Moong,Dec 2016,6575.86
Uttarakhand,Moong,Jan 2017,6947.46
Uttarakhand,Moong,Mar 2017,5768.1
Uttarakhand,Moong,Apr 2017,4800.0
Uttarakhand,Moong,May 2017,5581.62
Uttarakhand,Moong,Jun 2017,5740.06
Uttarakhand,Moong,Jul 2017,5644.44
Uttarakhand,Moong,Aug 2017,5726.4
Uttarakhand,Moong,Sep 2017,6093.16
Uttarakhand,Moong,Oct 2017,6009.07
Uttarakhand,Moong,Nov 2017,6166.96
Uttarakhand,Moong,Dec 2017,5648.57
Uttarakhand,Moong,Jan 2018,5045.65
Uttarakhand,Moong,Feb 2018,6066.66
Uttarakhand,Moong,Mar 2018,5670.0
Uttarakhand,Moong,Apr 2018,5642.95
Uttarakhand,Moong,May 2018,6559.75
Uttarakhand,Moong,Aug 2018,5741.87
Uttarakhand,Moong,Nov 2018,6975.0
Uttarakhand,Moong,Jan 2019,7300.0
Uttarakhand,Moong,Feb 2019,7000.0
Uttarakhand,Moong,Mar 2019,7220.0
Uttarakhand,Moong,Apr 2019,7580.0
Uttarakhand,Moong,May 2019,7800.0
Uttarakhand,Moong,Jun 2019,8040.0
Uttarakhand,Moong,Jul 2019,7429.54
Uttarakhand,Moong,Aug 2019,7311.74
Uttarakhand,Moong,Sep 2019,7234.22
Uttarakhand,Moong,Nov 2019,7735.7
Uttarakhand,Moong,Feb 2020,7963.49
Uttarakhand,Moong,May 2020,9958.72
Uttarakhand,Moong,Jan 2022,7731.25
Uttarakhand,Moong,Feb 2022,8170.5
Uttarakhand,Moong,Mar 2022,8855.0
Uttarakhand,Moong,Apr 2022,8841.4
Uttarakhand,Moong,May 2022,8572.37
Uttarakhand,Moong,Jun 2022,7471.75
Uttarakhand,Moong,Jul 2022,8380.26
Uttarakhand,Moong,Aug 2022,8913.58
Uttarakhand,Moong,Sep 2022,8240.17
Uttarakhand,Moong,Oct 2022,8504.65
Uttarakhand,Moong,Nov 2022,8952.86
Uttarakhand,Moong,Jan 2023,9489.77
Uttarakhand,Moong,Feb 2023,9680.76
Uttarakhand,Moong,Mar 2023,9580.57
Uttarakhand,Moong,Apr 2023,10054.82
Uttarakhand,Moong,May 2023,9758.73
Uttarakhand,Moong,Jun 2023,14159.41
Uttarakhand,Moong,Jul 2023,9472.83
Uttarakhand,Moong,Aug 2023,9066.66
Uttarakhand,Moong,Sep 2023,8272.34
Uttarakhand,Moong,Oct 2023,9310.86
Uttarakhand,Moong,Nov 2023,9489.53
Uttarakhand,Moong,Dec 2023,9922.14
Uttarakhand,Moong,Jan 2024,9068.82
Uttarakhand,Moong,May 2024,6030.64
Uttarakhand,Moong,Sep 2024,9900.0
Uttarakhand,Moong,Oct 2024,10150.0
Uttarakhand,Moong,Nov 2024,7000.0
Uttarakhand,Moong,May 2025,8500.0
Uttarakhand,Moong,Sep 2025,8682.0
Uttarakhand,Moong,Aug 2026,6900.0
Uttarakhand,Groundnut,Oct 2016,4580.51
Uttarakhand,Groundnut,Nov 2016,4579.72
Uttarakhand,Groundnut,Dec 2016,4569.77
Uttarakhand,Groundnut,Jan 2017,5007.2
Uttarakhand,Groundnut,Feb 2017,4953.43
Uttarakhand,Groundnut,Mar 2017,4500.0
Uttarakhand,Groundnut,Sep 2017,4500.0
Uttarakhand,Groundnut,Oct 2017,4501.05
Uttarakhand,Groundnut,Nov 2017,4556.25
Uttarakhand,Groundnut,Dec 2017,4553.52
Uttarakhand,Groundnut,Jan 2018,4500.0
Uttarakhand,Groundnut,Feb 2018,4500.0
Uttarakhand,Groundnut,Mar 2018,4500.0
Uttarakhand,Groundnut,Sep 2018,4586.48
Uttarakhand,Groundnut,Oct 2018,4900.0
Uttarakhand,Groundnut,Nov 2018,4983.56
Uttarakhand,Groundnut,Dec 2018,4900.0
Uttarakhand,Groundnut,Jan 2019,4900.0
Uttarakhand,Groundnut,Sep 2019,5723.0
Uttarakhand,Groundnut,Oct 2019,5844.76
Uttarakhand,Groundnut,Nov 2019,6020.0
Uttarakhand,Groundnut,Dec 2019,5417.41
Uttarakhand,Groundnut,Jan 2020,5247.3
Uttarakhand,Groundnut,Feb 2020,8000.0
Uttarakhand,Groundnut,Sep 2022,12962.57
Uttarakhand,Groundnut,Oct 2022,8456.9
Uttarakhand,Groundnut,Nov 2022,8021.09
Uttarakhand,Groundnut,Mar 2023,13261.64
Uttarakhand,Groundnut,May 2023,13333.0
Uttarakhand,Groundnut,Jun 2023,12709.5
Uttarakhand,Groundnut,Jul 2023,13500.0
Uttarakhand,Groundnut,Sep 2023,10070.9
Uttarakhand,Groundnut,Oct 2023,9325.44
Uttarakhand,Groundnut,Nov 2023,9594.2
Uttarakhand,Groundnut,Dec 2023,7102.8
Uttarakhand,Groundnut,Feb 2024,6377.0
Uttarakhand,Groundnut,Sep 2024,4036.0
Uttarakhand,Groundnut,Oct 2024,6812.9
Uttarakhand,Groundnut,Dec 2025,6200.0
Uttarakhand,Groundnut,Mar 2026,14268.0
Uttarakhand,Groundnut,Jun 2026,14000.0
Uttarakhand,Jowar,Jul 2017,2100.0
Uttarakhand,Jowar,Nov 2017,2000.0
Uttarakhand,Jowar,Aug 2019,2440.0
Uttarakhand,Bajra,Nov 2017,1645.0
Uttarakhand,Bajra,Jun 2019,2300.0
Uttarakhand,Guarseed,Dec 2017,7100.0
Uttarakhand,Masur/Lentil (Dal/Split),Aug 2018,5065.38
Uttarakhand,Masur/Lentil (Dal/Split),Feb 2019,4950.0
Uttarakhand,Masur/Lentil (Dal/Split),Aug 2019,4600.0
Uttarakhand,Masur/Lentil (Dal/Split),Sep 2019,5545.76
Uttarakhand,Masur/Lentil (Dal/Split),May 2020,6677.37
Uttarakhand,Masur/Lentil (Dal/Split),Mar 2022,8078.25
Uttarakhand,Masur/Lentil (Dal/Split),May 2022,7576.67
Uttarakhand,Masur/Lentil (Dal/Split),Oct 2022,7517.41
Uttarakhand,Masur/Lentil (Dal/Split),Nov 2022,7729.68
Uttarakhand,Masur/Lentil (Dal/Split),Jan 2023,7483.08
Uttarakhand,Masur/Lentil (Dal/Split),Feb 2023,6969.18
Uttarakhand,Masur/Lentil (Dal/Split),Mar 2023,6964.33
Uttarakhand,Masur/Lentil (Dal/Split),Apr 2023,6863.06
Uttarakhand,Masur/Lentil (Dal/Split),May 2023,6830.18
Uttarakhand,Masur/Lentil (Dal/Split),Jun 2023,6746.33
Uttarakhand,Masur/Lentil (Dal/Split),Jul 2023,6766.35
Uttarakhand,Masur/Lentil (Dal/Split),Aug 2023,7221.18
Uttarakhand,Masur/Lentil (Dal/Split),Sep 2023,7666.66
Uttarakhand,Masur/Lentil (Dal/Split),Oct 2023,7671.21
Uttarakhand,Masur/Lentil (Dal/Split),Nov 2023,7336.15
Uttarakhand,Masur/Lentil (Dal/Split),Dec 2023,7274.19
Uttarakhand,Masur/Lentil (Dal/Split),Dec 2025,6640.0
Uttarakhand,Masur/Lentil (Dal/Split),Jan 2026,6000.0
Uttarakhand,Masur/Lentil (Dal/Split),Mar 2026,0.0
Uttarakhand,Masur/Lentil (Dal/Split),May 2026,7861.0
Uttarakhand,Masur/Lentil (Dal/Split),Jun 2026,6600.0
Uttarakhand,Masur/Lentil (Dal/Split),Jul 2026,7481.0
Uttarakhand,Masur/Lentil (Dal/Split),Aug 2026,6400.0
Uttarakhand,Ragi,Dec 2018,2050.0
Uttarakhand,Ragi,Feb 2019,1516.0
West Bengal,Peas,Oct 2016,3600.0
West Bengal,Peas,Nov 2016,3340.9
West Bengal,Peas,Dec 2016,3200.0
West Bengal,Peas,Jan 2017,3200.0
West Bengal,Peas,Feb 2017,3256.76
West Bengal,Peas,Mar 2017,3023.3
West Bengal,Peas,Apr 2017,2700.0
West Bengal,Peas,May 2017,2946.93
West Bengal,Peas,Jun 2017,3000.0
West Bengal,Peas,Jul 2017,3001.61
West Bengal,Peas,Aug 2017,3000.0
West Bengal,Peas,Sep 2017,3089.95
West Bengal,Peas,Oct 2017,3200.0
West Bengal,Peas,Nov 2017,3200.0
West Bengal,Peas,Dec 2017,3200.0
West Bengal,Peas,Jan 2018,3161.78
West Bengal,Peas,Feb 2018,3000.0
West Bengal,Peas,Mar 2018,3000.0
West Bengal,Peas,Apr 2018,4200.0
West Bengal,Peas,May 2018,3030.14
West Bengal,Peas,Jun 2018,3176.65
West Bengal,Peas,Jul 2018,3511.38
West Bengal,Peas,Aug 2018,4844.03
West Bengal,Peas,Sep 2018,4874.54
West Bengal,Peas,Oct 2018,4927.97
West Bengal,Peas,Nov 2018,4865.03
West Bengal,Peas,Dec 2018,4757.25
West Bengal,Peas,Jan 2019,4649.08
West Bengal,Peas,Feb 2019,4793.72
West Bengal,Peas,Mar 2019,4778.97
West Bengal,Peas,Apr 2019,4331.62
West Bengal,Peas,May 2019,4359.47
West Bengal,Peas,Jun 2019,4954.77
West Bengal,Peas,Jul 2019,5357.77
West Bengal,Peas,Aug 2019,5537.31
West Bengal,Peas,Sep 2019,5609.8
West Bengal,Peas,Oct 2019,5391.31
West Bengal,Peas,Nov 2019,5599.78
West Bengal,Peas,Dec 2019,5764.63
West Bengal,Peas,Jan 2020,6028.53
West Bengal,Peas,Feb 2020,6233.93
West Bengal,Peas,Mar 2020,5905.43
West Bengal,Peas,Apr 2020,6152.63
West Bengal,Peas,May 2020,6145.67
West Bengal,Peas,Jun 2020,6229.05
West Bengal,Peas,Jul 2020,6296.77
West Bengal,Peas,Jan 2022,5366.64
West Bengal,Peas,Feb 2022,5388.62
West Bengal,Peas,Mar 2022,5449.31
West Bengal,Peas,Apr 2022,5395.92
West Bengal,Peas,May 2022,5381.19
West Bengal,Peas,Jun 2022,5399.34
West Bengal,Peas,Jul 2022,5447.58
West Bengal,Peas,Aug 2022,5458.93
West Bengal,Peas,Sep 2022,5446.44
West Bengal,Peas,Oct 2022,5518.97
West Bengal,Peas,Nov 2022,5575.38
West Bengal,Peas,Dec 2022,5557.24
West Bengal,Peas,Jan 2023,5656.71
West Bengal,Peas,Feb 2023,5901.92
West Bengal,Peas,Mar 2023,6056.09
West Bengal,Peas,Apr 2023,6004.47
West Bengal,Peas,May 2023,6090.26
West Bengal,Peas,Jun 2023,6201.76
West Bengal,Peas,Jul 2023,6344.43
West Bengal,Peas,Aug 2023,6509.44
West Bengal,Peas,Sep 2023,6456.13
West Bengal,Peas,Oct 2023,6231.81
West Bengal,Peas,Nov 2023,6150.08
West Bengal,Peas,Dec 2023,6140.61
West Bengal,Peas,Jan 2024,6121.81
West Bengal,Peas,Feb 2024,6083.84
West Bengal,Peas,Mar 2024,5928.61
West Bengal,Peas,Apr 2024,5980.55
West Bengal,Peas,May 2024,6066.93
West Bengal,Peas,Jun 2024,6226.17
West Bengal,Peas,Jul 2024,6224.06
West Bengal,Peas,Aug 2024,6449.73
West Bengal,Peas,Sep 2024,6289.14
West Bengal,Peas,Oct 2024,6282.55
West Bengal,Peas,Nov 2024,6279.88
West Bengal,Peas,Dec 2024,6272.44
West Bengal,Peas,Jan 2025,6211.21
West Bengal,Peas,Feb 2025,6283.04
West Bengal,Peas,Mar 2025,6263.61
West Bengal,Peas,Apr 2025,5720.45
West Bengal,Peas,May 2025,5389.06
West Bengal,Peas,Jun 2025,5429.01
West Bengal,Peas,Jul 2025,5575.74
West Bengal,Peas,Aug 2025,5753.05
West Bengal,Peas,Sep 2025,6191.65
West Bengal,Peas,Oct 2025,6194.83
West Bengal,Peas,Nov 2025,6324.55
West Bengal,Peas,Dec 2025,6302.24
West Bengal,Peas,Jan 2026,6347.24
West Bengal,Peas,Feb 2026,6448.01
West Bengal,Peas,Mar 2026,6359.43
West Bengal,Peas,Apr 2026,6674.42
West Bengal,Peas,May 2026,6680.82
West Bengal,Peas,Jun 2026,6767.6
West Bengal,Peas,Jul 2026,6832.25
West Bengal,Peas,Aug 2026,6383.71
West Bengal,Peas,Sep 2026,6886.5
West Bengal,Rice,Oct 2016,1871.37
West Bengal,Rice,Nov 2016,1850.05
West Bengal,Rice,Dec 2016,1699.23
West Bengal,Rice,Jan 2017,1718.9
West Bengal,Rice,Feb 2017,1780.97
West Bengal,Rice,Mar 2017,2015.15
West Bengal,Rice,Apr 2017,1869.74
West Bengal,Rice,May 2017,1892.77
West Bengal,Rice,Jun 2017,1917.56
West Bengal,Rice,Jul 2017,1958.98
West Bengal,Rice,Aug 2017,2001.57
West Bengal,Rice,Sep 2017,2059.18
West Bengal,Rice,Oct 2017,2128.87
West Bengal,Rice,Nov 2017,2158.69
West Bengal,Rice,Dec 2017,2114.7
West Bengal,Rice,Jan 2018,2097.75
West Bengal,Rice,Feb 2018,2087.1
West Bengal,Rice,Mar 2018,2178.98
West Bengal,Rice,Apr 2018,2161.02
West Bengal,Rice,May 2018,2132.69
West Bengal,Rice,Jun 2018,2091.15
West Bengal,Rice,Jul 2018,2118.37
West Bengal,Rice,Aug 2018,2132.53
West Bengal,Rice,Sep 2018,2110.85
West Bengal,Rice,Oct 2018,2102.02
West Bengal,Rice,Nov 2018,2044.12
West Bengal,Rice,Dec 2018,2205.99
West Bengal,Rice,Jan 2019,2251.43
West Bengal,Rice,Feb 2019,2345.26
West Bengal,Rice,Mar 2019,2264.07
West Bengal,Rice,Apr 2019,2390.61
West Bengal,Rice,May 2019,2397.45
West Bengal,Rice,Jun 2019,2389.05
West Bengal,Rice,Jul 2019,2380.84
West Bengal,Rice,Aug 2019,2395.86
West Bengal,Rice,Sep 2019,2422.52
West Bengal,Rice,Oct 2019,2467.61
West Bengal,Rice,Nov 2019,2377.18
West Bengal,Rice,Dec 2019,2529.21
West Bengal,Rice,Jan 2020,2541.58
West Bengal,Rice,Feb 2020,2465.19
West Bengal,Rice,Mar 2020,2463.71
West Bengal,Rice,Apr 2020,2537.93
West Bengal,Rice,May 2020,2522.1
West Bengal,Rice,Jun 2020,2398.17
West Bengal,Rice,Jul 2020,2528.45
West Bengal,Rice,Aug 2020,2435.06
West Bengal,Rice,Sep 2020,2401.64
West Bengal,Rice,Oct 2020,2380.22
West Bengal,Rice,Nov 2020,2408.62
West Bengal,Rice,Dec 2020,2344.51
West Bengal,Rice,Jan 2021,2314.72
West Bengal,Rice,Feb 2021,2414.85
West Bengal,Rice,Mar 2021,2406.66
West Bengal,Rice,Apr 2021,2464.78
West Bengal,Rice,May 2021,2380.76
West Bengal,Rice,Jun 2021,2341.59
West Bengal,Rice,Jul 2021,2505.44
West Bengal,Rice,Aug 2021,2538.92
West Bengal,Rice,Sep 2021,2544.01
West Bengal,Rice,Oct 2021,2509.51
West Bengal,Rice,Nov 2021,2458.15
West Bengal,Rice,Dec 2021,2441.98
West Bengal,Rice,Jan 2022,2526.05
West Bengal,Rice,Feb 2022,2543.47
West Bengal,Rice,Mar 2022,2541.37
West Bengal,Rice,Apr 2022,2520.63
West Bengal,Rice,May 2022,2584.08
West Bengal,Rice,Jun 2022,2620.02
West Bengal,Rice,Jul 2022,2704.46
West Bengal,Rice,Aug 2022,2889.6
West Bengal,Rice,Sep 2022,3000.74
West Bengal,Rice,Oct 2022,2920.78
West Bengal,Rice,Nov 2022,2983.09
West Bengal,Rice,Dec 2022,2912.01
West Bengal,Rice,Jan 2023,2870.54
West Bengal,Rice,Feb 2023,2972.11
West Bengal,Rice,Mar 2023,2964.44
West Bengal,Rice,Apr 2023,2896.05
West Bengal,Rice,May 2023,3007.44
West Bengal,Rice,Jun 2023,3132.49
West Bengal,Rice,Jul 2023,3270.89
West Bengal,Rice,Aug 2023,3391.89
West Bengal,Rice,Sep 2023,3438.73
West Bengal,Rice,Oct 2023,3424.41
West Bengal,Rice,Nov 2023,3478.26
West Bengal,Rice,Dec 2023,3432.42
West Bengal,Rice,Jan 2024,3322.9
West Bengal,Rice,Feb 2024,3431.43
West Bengal,Rice,Mar 2024,3475.71
West Bengal,Rice,Apr 2024,3469.29
West Bengal,Rice,May 2024,3483.8
West Bengal,Rice,Jun 2024,3442.81
West Bengal,Rice,Jul 2024,3523.3
West Bengal,Rice,Aug 2024,3531.27
West Bengal,Rice,Sep 2024,3534.77
West Bengal,Rice,Oct 2024,3536.92
West Bengal,Rice,Nov 2024,3597.19
West Bengal,Rice,Dec 2024,3438.05
West Bengal,Rice,Jan 2025,3394.7
West Bengal,Rice,Feb 2025,3444.07
West Bengal,Rice,Mar 2025,3548.9
West Bengal,Rice,Apr 2025,3628.66
West Bengal,Rice,May 2025,3693.56
West Bengal,Rice,Jun 2025,3671.93
West Bengal,Rice,Jul 2025,3578.07
West Bengal,Rice,Aug 2025,3606.33
West Bengal,Rice,Sep 2025,3636.69
West Bengal,Rice,Oct 2025,3743.13
West Bengal,Rice,Nov 2025,4018.97
West Bengal,Rice,Dec 2025,4124.75
West Bengal,Rice,Jan 2026,4129.49
West Bengal,Rice,Feb 2026,3509.35
West Bengal,Rice,Mar 2026,4178.56
West Bengal,Rice,Apr 2026,4169.78
West Bengal,Rice,May 2026,4168.02
West Bengal,Rice,Jun 2026,4179.11
West Bengal,Rice,Jul 2026,4214.54
West Bengal,Rice,Aug 2026,3704.2
West Bengal,Rice,Sep 2026,4336.79
West Bengal,Wheat,Oct 2016,1721.43
West Bengal,Wheat,Nov 2016,1816.57
West Bengal,Wheat,Dec 2016,1904.67
West Bengal,Wheat,Jan 2017,1966.73
West Bengal,Wheat,Feb 2017,1926.49
West Bengal,Wheat,Mar 2017,1771.17
West Bengal,Wheat,Apr 2017,1635.33
West Bengal,Wheat,May 2017,1636.35
West Bengal,Wheat,Jun 2017,1627.84
West Bengal,Wheat,Jul 2017,1609.94
West Bengal,Wheat,Aug 2017,1636.67
West Bengal,Wheat,Sep 2017,1645.45
West Bengal,Wheat,Oct 2017,1654.01
West Bengal,Wheat,Nov 2017,1659.45
West Bengal,Wheat,Dec 2017,1660.97
West Bengal,Wheat,Jan 2018,1663.7
West Bengal,Wheat,Feb 2018,1685.73
West Bengal,Wheat,Mar 2018,1682.58
West Bengal,Wheat,Apr 2018,1729.61
West Bengal,Wheat,May 2018,1714.43
West Bengal,Wheat,Jun 2018,1722.96
West Bengal,Wheat,Jul 2018,1735.7
West Bengal,Wheat,Aug 2018,1815.45
West Bengal,Wheat,Sep 2018,1857.63
West Bengal,Wheat,Oct 2018,1865.88
West Bengal,Wheat,Nov 2018,1900.39
West Bengal,Wheat,Dec 2018,1951.88
West Bengal,Wheat,Jan 2019,1970.24
West Bengal,Wheat,Feb 2019,1994.31
West Bengal,Wheat,Mar 2019,1991.5
West Bengal,Wheat,Apr 2019,1966.08
West Bengal,Wheat,May 2019,1898.77
West Bengal,Wheat,Jun 2019,1888.57
West Bengal,Wheat,Jul 2019,1891.46
West Bengal,Wheat,Aug 2019,1938.24
West Bengal,Wheat,Sep 2019,1995.17
West Bengal,Wheat,Oct 2019,1987.83
West Bengal,Wheat,Nov 2019,1969.3
West Bengal,Wheat,Dec 2019,2022.02
West Bengal,Wheat,Jan 2020,2075.98
West Bengal,Wheat,Feb 2020,2127.09
West Bengal,Wheat,Mar 2020,2076.14
West Bengal,Wheat,Apr 2020,2127.64
West Bengal,Wheat,May 2020,2111.66
West Bengal,Wheat,Jun 2020,2010.07
West Bengal,Wheat,Jul 2020,2011.91
West Bengal,Wheat,Aug 2020,1927.01
West Bengal,Wheat,Sep 2020,1851.53
West Bengal,Wheat,Oct 2020,1774.72
West Bengal,Wheat,Nov 2020,1755.52
West Bengal,Wheat,Dec 2020,1753.88
West Bengal,Wheat,Jan 2021,1753.11
West Bengal,Wheat,Feb 2021,1808.67
West Bengal,Wheat,Mar 2021,1766.48
West Bengal,Wheat,Apr 2021,1772.5
West Bengal,Wheat,May 2021,1891.77
West Bengal,Wheat,Jun 2021,1812.71
West Bengal,Wheat,Jul 2021,1783.0
West Bengal,Wheat,Aug 2021,1800.86
West Bengal,Wheat,Sep 2021,1877.9
West Bengal,Wheat,Oct 2021,1882.65
West Bengal,Wheat,Nov 2021,1963.41
West Bengal,Wheat,Dec 2021,1996.89
West Bengal,Wheat,Jan 2022,2021.2
West Bengal,Wheat,Feb 2022,2052.16
West Bengal,Wheat,Mar 2022,2118.95
West Bengal,Wheat,Apr 2022,2090.83
West Bengal,Wheat,May 2022,2104.14
